"duration","treatment","female","black","hispanic","ndependents","recall","young","old","quarter","durable","lusd"
6.00401404182924,1,1,0,0,0,0,1,0,3,0,1
6.98988190857771,1,1,0,0,0,0,1,0,2,0,0
8.01007546604582,0,0,0,0,0,0,1,0,0,0,0
11.9901705304287,0,0,0,0,0,0,1,0,2,0,0
1.00065129722922,1,0,0,0,0,0,0,1,4,0,0
1.99619440154728,1,1,0,0,0,0,1,0,2,0,0
26.9985406343958,1,1,0,0,0,0,1,0,4,0,0
7.00838641465007,0,0,0,0,0,0,1,0,2,0,0
27.0081064697892,1,0,0,0,0,0,1,0,5,0,0
1.00523103481121,1,1,1,0,0,0,0,1,5,0,1
14.0038732644697,1,0,0,0,0,0,0,1,2,1,0
27.0041845926731,0,1,0,0,1,0,0,1,5,0,0
6.00156284436848,1,0,0,0,0,0,0,0,2,0,1
3.00086574703039,1,1,0,0,2,0,0,0,3,1,0
2.98368979723894,1,1,0,0,0,0,0,0,3,1,0
12.9879395919506,1,0,0,0,0,0,0,0,4,0,0
0.9993606873879,0,0,0,0,2,0,0,0,4,0,0
12.0193406632816,1,1,0,0,0,1,0,0,4,0,0
7.02448385740669,1,0,0,0,1,0,0,0,3,0,0
31.0056001935488,1,1,0,0,0,0,0,0,5,0,0
0.993427239646978,1,0,0,0,1,0,0,0,3,0,0
17.0054340862715,0,1,0,0,0,0,0,0,5,0,0
8.99576485120804,0,1,0,0,0,0,0,0,5,0,0
22.0068282567446,1,0,0,0,0,0,0,0,3,0,1
26.987648766082,1,0,0,0,1,0,0,0,4,0,0
27.0005730834344,0,1,1,0,0,0,0,0,5,0,0
9.98341529621917,0,1,0,0,0,0,0,0,2,0,0
0.992470023620099,1,1,1,0,2,0,0,0,2,0,0
7.01458445160137,1,1,0,0,0,0,0,0,3,0,0
18.9919208869889,0,0,0,0,0,0,0,0,2,0,0
26.9897711946916,0,1,0,0,1,0,0,0,5,0,0
1.00951391560581,1,1,1,0,0,0,0,0,4,0,0
27.0134494989012,0,1,0,0,0,0,0,0,4,0,0
26.9779834796196,1,0,1,0,2,0,0,0,2,0,0
12.990908464876,1,0,1,0,1,0,0,0,3,0,0
8.99322289144043,0,0,0,0,2,0,1,0,3,0,0
0.999141616875649,0,1,0,0,0,0,0,0,0,0,1
26.9981562925138,0,1,0,0,0,0,1,0,2,0,0
26.9972846291825,0,1,0,0,2,0,1,0,2,0,0
18.0050083774014,0,0,0,0,0,0,1,0,4,0,0
1.00097630254674,0,1,0,0,0,0,1,0,3,0,1
0.997608347662264,0,0,0,0,2,0,1,0,5,1,1
9.02027412498738,0,0,0,0,0,1,1,0,2,1,1
22.9983316918681,1,0,0,0,0,1,1,0,2,0,1
15.0016019038631,0,1,0,0,0,0,1,0,3,0,1
1.0038619546753,0,1,1,0,1,0,1,0,4,0,1
1.00191849242915,1,0,0,0,0,0,1,0,4,0,1
7.00065542477029,1,1,0,0,0,0,1,0,4,1,1
9.99778651026621,0,1,0,0,0,0,1,0,2,0,1
14.0140207117016,0,1,0,0,0,1,1,0,4,0,0
18.0014693355149,0,1,0,0,0,0,1,0,4,0,0
5.00598804294263,0,0,1,0,2,0,1,0,4,0,1
8.01169631295361,1,1,0,0,1,1,1,0,4,0,1
2.00585691421119,1,1,0,0,0,0,1,0,4,0,1
18.0065463093796,0,0,0,0,1,0,1,0,2,0,1
0.999713627955907,1,0,1,0,0,0,1,0,2,0,1
5.00268536422357,0,0,0,0,2,0,1,0,3,0,0
0.998634259219386,0,0,0,0,2,0,1,0,3,0,0
2.99127824377516,1,0,0,0,2,0,1,0,3,0,0
27.0050392631755,0,0,0,0,2,1,1,0,4,0,0
2.99821558091908,0,0,0,0,0,0,1,0,4,0,0
27.0010046126741,1,0,0,0,0,0,1,0,3,1,0
7.9844111958026,0,0,0,0,0,0,1,0,5,1,0
25.0097899831728,1,0,0,0,2,0,1,0,3,0,0
0.987681898083271,1,0,0,0,0,0,1,0,4,0,0
3.99582865586283,0,0,0,0,0,0,1,0,4,0,1
19.0158862520801,1,0,0,0,0,0,1,0,3,0,0
1.99276629213935,1,0,0,0,1,0,1,0,2,0,0
11.01801419427,1,1,0,0,2,0,1,0,4,0,0
27.0007211516648,0,0,0,0,0,0,1,0,5,0,1
18.0007122107472,0,0,0,0,2,0,1,0,2,0,0
1.9911590570663,0,0,0,0,0,1,1,0,2,0,0
0.999793463893159,0,0,0,0,2,0,1,0,5,1,0
26.9744491284822,0,0,1,0,0,0,1,0,5,0,0
1.00676926908972,1,0,0,0,0,0,1,0,2,0,1
0.984803526552974,1,0,0,0,0,1,1,0,2,0,0
26.0160116121714,0,1,0,0,2,0,1,0,4,0,0
27.0181388342089,1,1,0,0,0,0,1,0,4,0,0
4.00209520011596,1,1,0,0,0,0,1,0,4,0,0
26.9898923611541,0,0,0,0,0,0,1,0,4,0,0
27.0047847955561,0,1,0,0,0,0,1,0,5,0,0
27.0067067572687,0,1,0,0,0,0,1,0,4,0,0
0.985037901220978,1,0,0,0,0,0,0,0,4,0,0
5.99885744328119,0,0,0,1,0,0,1,0,5,1,0
1.00988660440079,0,0,0,0,2,0,1,0,5,0,0
2.99697338304457,1,0,0,0,2,0,1,0,3,0,0
26.9991047192419,0,0,0,0,0,0,1,0,5,0,0
3.99779492210974,0,0,0,0,0,0,1,0,5,0,0
13.0006814328886,1,0,0,0,0,0,1,0,4,0,0
3.00143395163824,0,1,1,0,1,0,1,0,4,0,0
6.99457413057015,1,0,1,0,0,0,1,0,5,0,0
21.9991941005367,1,1,0,0,2,0,1,0,2,0,0
3.00695535550181,0,1,0,0,0,0,1,0,3,0,0
8.99195443187078,1,0,0,0,2,0,1,0,5,0,0
20.9778617445522,0,1,0,0,0,0,1,0,4,0,1
25.9886199191797,0,0,0,0,0,0,1,0,5,0,1
6.99784540042226,0,1,0,0,0,0,1,0,2,0,0
7.99691005462972,0,1,0,0,0,0,1,0,4,0,0
0.992479046103303,1,0,0,0,0,0,1,0,3,0,0
26.9947530111579,0,0,1,0,1,0,1,0,3,0,0
2.99143271979146,1,0,0,0,0,0,1,0,4,0,0
1.01191973420165,1,0,1,0,0,0,1,0,4,0,0
24.0077185756242,0,1,0,0,0,0,1,0,5,0,0
3.99795491700847,1,0,0,0,0,0,1,0,3,0,0
3.01556341591993,0,0,0,0,0,0,1,0,4,0,0
14.9828654749424,0,0,0,0,2,0,1,0,4,0,0
4.99312213654192,1,0,0,0,0,0,1,0,2,0,0
11.9954075422305,0,0,0,0,0,1,1,0,3,0,0
1.0039026777159,1,1,0,0,1,0,1,0,4,0,0
0.998800460326051,1,0,0,0,2,0,1,0,5,1,1
2.99854827809994,1,0,0,0,0,0,1,0,3,0,0
1.00699073362956,1,1,0,0,1,0,1,0,2,0,0
9.01008742181417,0,0,0,0,0,0,1,0,3,0,0
30.0050454816919,1,1,0,0,2,0,1,0,5,1,1
3.02538522146581,1,0,0,0,0,0,1,0,5,0,0
20.0238643754808,0,0,0,0,0,1,1,0,0,0,0
12.004781362217,0,1,1,0,1,0,1,0,3,0,0
14.9853572899656,0,1,0,0,1,0,1,0,5,0,0
0.988079233389508,0,1,0,0,0,0,1,0,5,0,0
2.00323932166876,1,0,0,0,0,0,1,0,4,0,0
11.9933044813786,1,0,0,0,1,0,0,1,3,0,0
1.99343587705379,0,0,0,0,0,0,0,1,3,0,0
52.0132126647201,1,1,1,0,0,0,0,1,3,0,0
9.98789804431435,1,0,0,0,1,0,0,1,3,0,0
2.98113814576578,1,1,0,0,0,0,0,1,5,0,0
8.00524467450973,1,0,0,0,1,0,0,1,3,0,0
27.002709396728,0,0,0,0,1,0,0,1,5,0,0
10.9992726276882,0,0,0,0,0,0,0,1,2,0,1
27.0101856171675,1,0,0,0,0,0,0,1,2,0,1
17.9980270037616,1,0,0,0,0,0,0,1,3,0,1
7.99576853907435,0,1,0,0,0,0,0,1,4,0,0
33.9959663176208,1,1,0,0,0,0,0,0,2,0,0
2.99047127243364,0,1,0,0,0,0,0,1,5,0,0
5.99656448913226,1,0,0,0,0,0,0,0,1,0,0
7.00722683257541,1,0,0,0,1,0,0,1,5,0,0
1.98983044756983,0,1,0,0,0,0,0,0,5,0,0
4.00478239816204,0,0,0,0,0,0,0,0,2,0,0
43.0080091306116,0,1,0,0,0,1,0,0,2,0,0
1.01930759785032,1,1,0,0,0,0,0,0,5,0,0
3.007049567104,0,0,0,0,0,1,0,1,4,0,0
2.00512843286121,1,1,0,0,0,1,0,0,3,1,0
27.0111472877207,1,1,0,0,0,1,0,0,2,0,0
5.99987978452564,0,1,0,0,0,0,0,0,5,0,0
29.9914900532296,0,0,0,0,0,0,0,0,4,0,0
1.0102990125076,1,1,0,0,0,0,0,0,4,0,0
0.992383614110741,1,0,0,0,2,0,0,0,4,1,0
0.990120498232233,0,1,0,0,0,0,0,0,4,0,0
26.9906311561798,0,0,0,0,0,0,0,0,3,1,0
4.99690492817336,1,1,0,0,1,0,0,0,1,1,0
27.0034358176588,0,1,1,0,0,0,0,0,2,0,0
27.0152529944997,1,0,1,0,0,0,0,0,3,0,0
6.00488452302099,1,0,0,0,2,1,0,0,2,0,0
1.02161752118761,1,1,0,0,0,0,0,0,3,0,0
26.9950786288207,1,1,0,0,1,0,0,0,3,0,0
12.9969373769594,0,0,0,0,0,0,0,0,4,0,0
23.0027386130842,1,0,0,0,0,0,0,0,5,0,0
3.02389884577917,1,0,0,0,0,0,0,0,5,0,0
27.004489365105,1,1,0,0,1,0,0,0,4,0,1
2.0053992773727,1,1,0,0,0,0,0,0,2,0,1
1.98543412403579,0,0,0,0,2,0,0,0,2,1,0
2.99678001589626,1,1,0,0,0,0,0,0,3,0,0
21.9934670043997,0,1,0,0,1,0,0,0,5,0,0
1.00339789350357,1,1,1,0,1,0,0,0,0,0,0
26.9870938765844,1,1,1,0,2,0,0,0,5,0,0
20.0159689110994,0,1,0,1,0,0,1,0,5,0,0
26.9976197741238,1,0,0,1,1,0,0,0,4,0,0
1.00052775987547,0,0,0,1,2,0,0,0,5,0,0
0.992260539579073,1,0,1,0,0,0,1,0,3,0,0
18.015902168458,0,0,0,0,0,0,1,0,5,0,1
30.9936995529811,1,1,0,0,1,0,1,0,3,0,1
26.9961032466769,1,1,0,0,1,0,1,0,5,0,0
26.9867830861891,0,0,1,0,0,0,0,0,4,0,0
2.98520188381907,1,0,0,0,0,0,1,0,1,0,0
5.01282661260557,1,1,0,0,1,0,1,0,4,0,0
1.99560068597451,0,0,0,0,0,0,1,0,5,0,0
26.9807968581795,1,1,0,0,2,0,1,0,3,0,1
26.9913367730161,1,0,0,0,2,0,1,0,2,0,1
1.00043710863743,0,0,0,0,0,0,1,0,4,0,1
27.0012184219641,0,0,1,0,0,0,1,0,4,0,0
1.01294012298064,0,0,1,0,1,0,1,0,3,0,0
9.99689421196745,1,0,0,0,2,1,1,0,4,0,0
16.9808439365069,1,0,0,0,0,0,1,0,3,0,0
8.00074625133502,0,0,0,0,0,0,1,0,3,0,0
1.0035636420667,1,1,1,0,2,0,1,0,3,0,0
9.00763268412236,1,0,0,0,0,1,1,0,5,0,0
27.0061593382158,0,0,1,0,0,0,1,0,4,0,0
4.01746853535947,0,0,0,0,0,0,1,0,5,0,0
0.976951193007626,1,0,1,0,0,1,1,0,4,0,0
6.00372084233687,0,0,0,0,0,0,1,0,0,0,0
2.01042151227733,1,0,0,0,0,0,1,0,4,0,0
27.0113003455761,0,1,0,0,2,1,1,0,5,0,0
12.9932318419397,1,0,0,0,1,1,1,0,2,0,0
2.98666338883548,0,0,0,1,0,1,1,0,2,0,0
1.00695445038964,0,0,0,0,2,0,1,0,5,0,0
11.0037230992777,0,0,0,0,0,0,1,0,4,0,0
27.000571935526,0,1,0,0,1,0,1,0,3,0,1
0.987380645540424,0,0,0,0,1,0,1,0,4,0,0
12.9834951774866,0,0,0,0,0,0,1,0,5,0,0
0.996664941681717,0,1,0,0,0,0,1,0,3,0,1
20.0075081842413,0,0,0,0,0,0,1,0,5,0,0
10.0029200331782,0,0,0,0,0,0,1,0,2,0,1
26.0017379795504,0,0,1,0,0,0,1,0,4,0,0
14.0131307428057,1,0,0,0,0,0,1,0,3,0,0
1.01274788250846,0,1,0,0,0,0,1,0,4,0,0
2.00237365054414,0,1,0,0,2,0,1,0,2,1,0
4.99007247097949,1,1,0,0,0,1,1,0,4,0,0
3.97900519376797,0,0,0,0,0,0,1,0,3,1,0
9.98401617740525,1,1,0,0,1,0,1,0,2,0,0
21.9985744698425,1,0,0,0,0,0,1,0,2,0,1
14.9933032663134,0,0,0,0,0,0,1,0,3,0,0
8.00757913614643,0,1,0,0,0,0,1,0,5,0,0
1.00045482763876,0,0,0,0,0,0,1,0,5,1,1
10.0051682292558,1,0,0,0,0,1,1,0,3,0,0
20.0040148251984,1,0,0,0,0,0,1,0,2,0,0
16.0109220515244,1,0,0,1,0,0,1,0,5,1,0
2.01617865825851,0,1,0,0,0,0,1,0,3,0,1
9.9902124831221,1,0,0,0,0,0,1,0,0,0,0
27.0059713272039,1,0,0,0,0,0,1,0,4,0,0
14.011643780205,0,0,0,0,0,0,1,0,3,0,0
27.0089264508014,0,1,0,0,0,0,1,0,4,1,0
20.0129127172072,0,0,0,0,0,0,1,0,2,0,0
10.9843651977804,0,1,0,0,0,0,1,0,3,0,1
15.9995195486957,0,0,0,0,0,0,1,0,3,0,1
9.99706954486834,0,1,0,0,0,0,1,0,3,0,0
26.9947521359087,0,0,0,0,0,0,1,0,3,0,0
19.0274800268292,1,0,0,0,0,1,1,0,3,0,0
8.00772530856409,1,1,0,0,0,0,1,0,5,0,1
14.0061718725816,1,0,0,0,0,1,1,0,2,0,0
0.997820648341611,0,1,0,0,0,0,1,0,5,0,0
4.99617673969099,0,1,0,0,0,0,1,0,5,0,0
1.00855046933909,1,0,0,0,0,0,1,0,5,0,0
2.00761990703787,0,0,0,0,0,0,1,0,2,0,0
27.0021743838272,0,0,0,0,1,0,0,1,5,0,0
3.98961131366147,0,1,1,0,0,0,0,1,5,0,0
27.0063328309653,0,1,1,0,0,0,0,1,4,1,1
22.99056402622,1,1,0,0,0,0,0,1,4,0,0
3.01670934631964,0,1,0,0,0,0,0,1,2,0,0
25.9885140431505,0,0,0,0,1,0,0,1,0,0,0
4.99648707926283,1,0,0,0,0,0,0,0,5,0,0
26.9880770941824,0,0,0,0,0,0,0,0,2,0,0
1.99241061937978,1,1,0,0,2,0,0,0,5,1,1
22.9964395937525,1,0,0,0,0,0,0,0,4,1,1
3.99000874082026,1,0,1,0,0,0,0,0,3,0,1
1.01015267693993,0,0,1,0,0,0,0,0,5,0,1
22.0080490251545,1,0,0,0,2,0,0,0,3,0,1
27.0025588513768,0,1,0,0,0,0,0,0,5,0,0
0.996473446182167,0,0,0,0,0,0,0,0,3,0,0
5.01396646987066,1,0,0,0,2,0,0,0,2,0,0
0.994809753709954,1,1,0,0,0,0,0,0,3,0,0
20.9963135465835,1,0,0,0,0,0,0,0,5,0,0
10.001539753604,1,0,0,0,0,0,0,0,5,0,0
15.998748648284,0,1,1,0,1,0,0,0,5,0,0
26.9961915296521,1,0,0,0,0,0,0,0,5,0,0
15.9859441981257,0,0,0,0,2,0,0,0,2,0,0
22.01481757071,0,0,0,0,0,0,0,0,2,1,0
27.0158694994292,0,0,0,0,1,0,0,0,4,0,0
20.9925238911937,1,1,0,0,0,0,0,0,1,0,0
6.01342714154756,0,1,0,0,1,0,0,0,2,0,0
5.00423298912862,1,0,0,0,2,0,0,0,3,0,0
12.0149368589592,0,0,0,0,0,0,1,0,5,0,1
20.0050175465118,1,1,0,0,0,0,1,0,2,0,1
17.0055860226724,0,1,0,0,0,0,0,0,3,0,1
19.0083304484294,1,0,0,0,2,0,0,0,2,0,1
25.0184410381349,1,0,0,0,0,0,0,0,3,1,0
16.9958458849145,0,1,0,0,2,1,0,0,2,0,1
1.00720689973775,1,0,0,0,0,0,0,0,3,1,1
1.9932910597468,0,0,0,0,0,0,0,0,3,0,0
4.01033707473896,0,0,0,0,2,1,0,0,3,0,0
8.99434693459422,0,0,0,0,0,0,0,0,5,0,0
31.0209050831706,1,1,0,0,0,0,0,0,3,0,0
7.0100816148018,1,0,0,0,0,0,0,0,4,0,0
26.9934725123117,1,1,0,0,2,0,0,0,5,0,0
1.99548628493054,1,1,1,0,0,0,0,0,5,0,0
6.98918851525561,0,0,0,0,1,1,1,0,5,1,0
26.9953063523433,1,0,1,0,0,0,0,0,3,0,0
28.0061076012906,0,1,0,0,0,0,0,0,2,0,0
7.99452232496533,0,0,0,0,2,0,0,0,4,0,0
13.9963752873802,0,0,0,0,0,0,0,0,3,0,0
27.9830686973996,1,0,1,0,0,0,0,0,5,0,0
1.01298322313869,0,1,1,0,0,0,0,0,3,0,0
25.9839922007982,0,0,0,0,0,0,0,0,5,0,0
19.0226239452682,0,0,0,0,0,0,0,0,5,0,0
1.00248554031598,0,1,0,0,0,0,1,0,3,0,0
22.9920321795803,1,1,0,0,0,0,1,0,4,0,0
0.993730939149407,0,1,0,0,0,0,1,0,4,0,0
4.99324745407732,1,0,0,0,0,0,1,0,3,0,0
0.977981275878582,1,0,1,0,0,0,1,0,5,0,0
28.987863687927,0,0,0,0,0,0,1,0,3,0,0
3.0020133388251,1,1,1,0,1,0,1,0,2,0,0
27.0101351116858,0,0,0,0,2,0,1,0,4,0,0
26.9987860203524,1,0,0,0,2,1,1,0,3,1,0
19.9796491829217,0,0,0,0,0,0,1,0,3,0,0
2.99583848977898,0,1,0,0,1,0,1,0,4,0,1
0.992601740296942,0,1,0,0,0,0,1,0,2,0,0
26.9992783578532,0,1,0,0,2,0,1,0,0,0,0
26.0018133210784,0,1,1,0,0,0,1,0,5,0,0
1.00694559557662,1,0,0,0,0,0,1,0,2,0,0
10.0003164618022,1,1,0,0,2,0,1,0,3,0,0
2.01375909571413,1,0,0,0,0,0,1,0,2,0,0
0.997730283450308,1,0,0,1,0,0,1,0,2,1,0
1.01547646985505,0,0,0,0,0,0,1,0,4,0,0
8.97419946813345,0,0,0,0,0,0,1,0,5,0,0
27.0024781305914,1,1,1,0,0,0,1,0,2,0,0
27.0123475958194,1,1,0,0,0,0,1,0,3,0,0
1.01042425528014,1,0,0,0,0,0,1,0,3,0,1
4.99687341857835,1,0,0,0,0,0,1,0,4,0,0
3.01008204741922,1,1,0,0,0,0,1,0,4,0,1
0.996585730889897,1,1,1,0,0,0,1,0,5,0,0
24.9952391075095,1,1,0,0,0,0,1,0,4,0,0
0.991795919418056,0,0,0,0,0,0,1,0,3,0,0
2.01712183654805,1,0,0,1,0,0,1,0,2,0,1
27.0199208301716,0,0,0,0,0,0,1,0,4,0,0
10.98346367203,0,0,0,0,1,0,1,0,3,0,0
1.00589605506882,1,0,1,0,0,0,1,0,3,0,0
9.99348307409307,1,1,0,0,0,0,1,0,5,0,0
26.0094107090916,1,0,0,0,0,0,1,0,2,0,0
15.0085411953414,0,0,0,1,0,0,1,0,3,0,0
0.986089088892431,0,0,0,0,0,0,1,0,5,1,1
4.00609580093761,0,0,0,0,0,0,1,0,3,0,0
26.9960278426639,1,0,0,0,2,0,1,0,3,0,0
22.9991237244542,0,0,0,0,0,0,1,0,5,0,0
21.9912212008662,1,1,0,0,0,0,1,0,2,0,0
13.0161674362049,1,1,0,0,0,0,1,0,5,0,0
27.004460289507,1,0,0,0,0,0,1,0,0,0,0
7.99522049557534,0,1,0,0,0,0,1,0,3,0,1
26.9810078623436,1,0,0,0,2,0,1,0,5,0,1
25.0037101904324,0,0,0,0,1,1,1,0,3,0,1
13.9959013425815,1,0,1,0,0,0,1,0,3,0,1
1.00797862834092,1,1,0,0,0,0,1,0,4,1,0
12.0137360809477,0,1,0,0,0,0,1,0,4,0,0
26.9859140197609,1,1,0,0,0,0,1,0,2,0,0
8.00485587283462,0,0,0,0,0,0,1,0,4,0,0
6.99021141272118,0,0,0,0,0,0,1,0,2,1,0
16.0120568856067,0,0,0,0,0,0,1,0,5,1,0
13.0082065974706,1,0,0,0,0,1,1,0,3,1,0
2.01015947476163,0,1,0,0,0,0,1,0,4,0,1
2.98903833437611,1,0,0,0,0,0,0,1,4,0,0
27.0073234824288,1,0,0,0,1,0,0,1,2,0,0
33.9949271822757,0,0,0,0,1,0,0,1,5,0,0
22.9868166992477,0,0,0,0,1,0,0,1,5,0,1
11.0022598922978,0,0,0,0,1,1,0,1,4,0,0
1.00379696703964,0,0,0,0,0,0,0,1,5,0,0
1.00677974744387,0,0,0,0,0,0,0,1,5,0,0
3.00684541272113,0,1,0,1,0,0,0,1,3,0,0
22.993100767281,1,1,0,0,0,0,0,1,5,0,0
26.9908932536584,0,0,0,0,0,0,0,0,1,0,0
1.00973170719478,0,0,0,0,0,0,0,1,4,0,0
0.998907912192291,0,1,0,0,0,0,0,0,5,0,0
22.9938862692229,0,0,0,0,2,0,0,0,2,0,0
21.0030886861792,0,1,0,0,0,1,0,0,1,0,0
27.0043852415981,0,1,0,0,0,0,0,0,4,0,0
26.9960303421525,0,0,0,0,2,0,0,0,0,0,0
31.992760903412,1,1,0,0,0,1,0,0,4,0,0
26.9741869820605,1,1,0,0,0,0,0,0,4,0,0
1.02087207102077,1,0,0,0,2,0,0,0,2,0,0
8.00823544177265,0,1,0,0,1,1,0,0,2,0,0
9.00690226545907,1,0,0,0,2,1,0,0,2,0,0
25.0161398170244,0,0,0,0,2,0,0,0,5,0,1
28.0040239975538,0,1,0,0,0,0,0,0,3,0,0
27.0091211694994,0,1,1,0,0,0,0,0,5,0,0
8.00655372836926,0,0,0,1,2,0,0,0,4,0,0
27.0162243960804,1,1,0,0,0,0,0,0,3,0,0
11.0119274490089,1,0,1,0,0,0,0,0,2,0,0
16.0228719330466,0,0,0,0,1,0,0,0,2,0,1
27.0034804787185,0,0,1,0,0,1,0,0,2,0,0
1.01856442284052,0,0,1,0,0,0,0,0,0,0,0
1.00283813268442,0,0,1,0,0,0,1,0,4,0,0
2.99888062443514,0,1,0,0,0,0,0,0,2,1,0
26.9945474588075,0,1,0,0,0,0,0,0,4,1,1
7.99975057223088,0,1,0,0,0,0,0,0,4,0,1
4.99950692471449,0,0,0,0,2,0,0,0,4,0,0
2.99120570214398,1,0,0,0,1,0,0,0,5,1,1
3.01040012337318,0,1,0,0,2,1,0,0,3,0,1
27.0155966971152,1,0,0,0,0,0,0,0,3,0,0
20.0030855622175,0,1,0,0,0,1,0,0,3,0,0
6.99039680957601,1,0,0,0,2,0,0,0,3,1,0
17.9878534563922,1,0,0,0,2,0,0,0,5,0,1
1.98833794518375,1,1,0,0,0,0,1,0,2,0,1
13.9958599761172,0,1,0,0,0,0,0,0,5,0,0
28.0023762942343,0,0,0,0,0,0,1,0,3,0,0
5.99932546979729,0,0,0,0,0,0,1,0,5,0,0
16.0020210561181,0,0,0,0,2,0,1,0,3,0,0
5.00361466848688,0,0,0,0,2,0,1,0,2,0,0
1.02352586602178,1,1,1,0,0,0,1,0,4,0,0
25.9949139173487,0,0,0,0,0,1,1,0,3,1,0
0.990264636020632,0,1,0,0,2,0,1,0,5,0,0
1.9962697799882,1,0,0,0,2,0,1,0,3,0,0
27.0146162559299,1,1,1,0,0,0,1,0,5,0,0
26.9950238476148,0,0,0,0,0,0,1,0,5,0,0
26.9946163741359,0,0,0,0,0,1,1,0,2,0,1
1.00387931367248,0,0,0,0,0,0,1,0,4,0,0
0.999187093640952,0,0,0,0,0,0,1,0,4,0,0
11.9950818367684,0,0,0,0,0,1,1,0,4,0,0
14.0033884940241,1,0,0,1,0,1,1,0,2,1,0
14.0020306513643,1,0,0,0,2,1,1,0,3,0,0
19.0051170156127,0,1,0,0,0,0,1,0,2,0,0
27.0036170402181,1,1,0,0,1,0,1,0,2,1,1
23.9876201425241,0,1,1,0,1,0,1,0,4,0,0
5.99289293923983,0,1,0,0,0,0,1,0,5,0,0
1.00522111816155,0,0,1,0,0,0,1,0,3,0,0
0.99343670321264,0,1,1,0,0,0,1,0,5,0,0
0.994435420238989,1,0,0,0,0,0,1,0,5,0,0
12.9802620618114,0,0,1,0,1,0,1,0,5,0,0
0.99485297854356,1,0,1,0,0,0,1,0,4,0,0
3.00693038402604,1,0,0,0,0,0,1,0,2,0,0
20.0049004195044,0,1,0,0,0,0,1,0,2,0,0
7.99483601340273,1,1,0,0,0,0,1,0,4,0,0
12.0166170695507,1,0,0,0,1,1,1,0,3,0,0
26.9954126994518,0,0,1,0,0,0,1,0,5,1,0
10.0030681120782,1,1,0,0,0,0,1,0,3,0,0
26.9912451816527,1,0,0,0,0,0,1,0,4,0,0
13.0026679875971,0,0,1,0,0,0,1,0,5,0,0
0.978667488781224,0,0,0,0,0,0,1,0,2,0,0
23.9975652512834,0,1,0,0,0,0,1,0,3,0,0
19.0169416698305,0,1,0,0,0,0,1,0,4,0,0
13.0034307968945,0,1,0,0,0,0,1,0,4,0,0
7.00554194817898,1,1,0,0,1,0,1,0,4,0,1
0.990328206293496,0,1,0,0,0,0,1,0,5,0,0
39.0053930961341,0,1,0,0,0,0,1,0,3,0,0
27.0100442229946,1,0,0,0,0,0,1,0,2,0,0
1.98397211130472,1,0,0,0,1,1,1,0,3,0,0
19.9918106022629,1,0,0,0,0,0,1,0,3,0,0
15.9814565317775,1,0,0,0,0,1,1,0,2,0,0
1.01500745368268,0,0,0,0,0,0,1,0,4,0,0
17.0072400866204,1,1,0,0,0,0,1,0,3,0,0
13.9972961515127,0,0,0,0,0,0,1,0,3,0,0
0.999884116401233,0,1,0,0,0,0,1,0,4,0,0
3.01119798472817,1,0,0,0,0,0,1,0,3,0,0
5.99734243386575,0,0,0,0,2,0,1,0,3,0,0
14.0143256436446,1,0,0,0,0,0,1,0,3,0,0
23.9898623597153,1,1,0,0,0,0,1,0,4,0,0
1.00975635334994,0,0,1,0,0,0,1,0,5,1,0
41.9896866366133,1,0,0,0,1,0,0,1,5,1,0
20.0018901511539,0,0,0,0,1,0,0,1,3,0,1
25.9976372758435,0,1,0,0,0,0,0,1,5,0,0
3.01539358098021,1,1,0,0,0,1,0,1,3,0,0
2.00048484843426,0,0,1,0,0,0,0,1,4,0,0
27.0093569272873,1,0,0,0,0,1,0,1,4,0,0
1.01015900615666,0,1,0,0,0,0,0,1,5,0,0
1.98105446529285,0,0,0,0,0,0,0,1,5,1,1
1.99406187407495,0,1,0,0,0,0,0,1,5,1,1
7.00939452581009,1,1,0,0,0,0,0,1,2,1,1
18.9977263161892,0,1,0,0,0,1,0,1,3,0,1
1.00592803309257,0,0,0,0,1,0,0,1,5,1,1
27.0094153199917,1,1,0,0,0,0,0,1,5,0,1
24.0102904840276,0,1,0,0,0,0,0,1,5,0,0
9.99544566326273,0,1,0,0,0,1,0,0,4,0,0
0.997918267364893,0,0,0,0,0,0,0,0,3,0,0
4.99621817542672,1,0,0,0,0,0,0,0,4,0,0
27.005154084227,0,0,0,0,0,0,0,0,3,0,0
1.99527213501513,1,0,0,0,0,0,0,0,3,0,0
27.0021039149468,0,0,0,0,2,0,0,0,2,0,0
26.0051587928518,0,0,0,0,2,0,0,0,3,0,0
17.0097271976643,1,0,0,0,0,0,0,0,3,1,0
5.02503369822829,1,0,0,0,0,0,0,0,4,0,1
26.9939044565097,0,1,0,0,1,0,0,0,5,0,0
21.0059995059189,1,0,0,0,0,0,0,0,5,1,0
3.98854842186923,0,1,0,0,0,0,0,0,5,0,0
27.0006137572754,1,0,0,0,0,0,1,0,4,0,0
1.00275774505157,1,0,0,0,2,0,0,0,3,1,0
27.0079799874645,1,1,0,0,0,0,0,0,2,0,0
27.9912973038439,0,1,0,0,0,0,0,0,3,0,0
27.0048606811973,0,1,0,0,0,0,0,0,5,1,0
5.99308060208594,0,0,1,0,0,0,0,0,4,0,1
27.0089046309599,1,1,0,0,2,0,0,0,4,0,1
